label,eccentricity,area_um2,diameter_um,perimeter_um,centroid_x_um,centroid_y_um,circularity,size_class
54,0.30814115448638985,66000.0,289.88585676524605,1041.5432893255072,11070.181818181818,2158.5454545454545,0.76453812894329,200-400
55,0.12584809142994702,126800.0,401.8043980252315,1273.9696961967,12006.940063091482,2208.895899053628,0.98177263398602,400-800
56,0.7961950099902761,60800.0,278.2318535320819,1012.5483399593904,8002.631578947368,2157.2368421052633,0.745215554837959,200-400
57,0.9988574578057609,9600.0,110.55812783082736,506.2741699796952,6970.833333333334,2172.5,0.47066245568575477,100-200
58,0.7905694150420949,1600.0,45.1351666838205,92.42640687119284,14215.0,2080.0,1.0,<100
59,0.4830671903590267,62000.0,280.96414677602564,1009.1168824543142,8813.032258064515,2221.290322580645,0.765100718169089,200-400
60,0.873922780678676,6400.0,90.270333367641,268.99494936611666,13367.5,2127.5,1.0,<100
61,0.0,1600.0,45.1351666838205,80.0,10570.0,2130.0,1.0,<100
62,0.6879980348831336,22800.0,170.38151783559658,546.2741699796952,12491.228070175439,2182.8070175438597,0.9601152754280603,100-200
63,0.27587879295150913,25200.0,179.1246396432554,562.842712474619,12858.730158730159,2198.7301587301586,0.9996231611421234,100-200
64,0.868092576279353,80400.0,319.9507140118726,1378.8225099390854,15854.228855721392,2370.1492537313434,0.5314338126126159,200-400
65,0.8536477987323924,37600.0,218.80083839428522,755.9797974644666,16505.31914893617,2266.595744680851,0.8267559507050279,200-400
66,0.6989307064764699,5600.0,84.44016491289504,236.5685424949238,11537.142857142859,2232.8571428571427,1.0,<100
67,0.7915127706675325,57200.0,269.8690459442344,1242.2539674441618,8369.37062937063,2418.3216783216785,0.46578458106437054,200-400
68,0.46147233034504503,14800.0,137.27325035155394,757.2792206135786,13050.81081081081,2357.837837837838,0.32430937190519876,100-200
69,0.8604396031511091,6000.0,87.40387444736633,244.85281374238568,12398.666666666666,2326.6666666666665,1.0,<100
70,0.8330957480586888,97200.0,351.7938085701024,2131.9595949289333,13591.851851851852,2581.3168724279835,0.26873126076673565,200-400
71,0.8206292385258204,148400.0,434.68235349355757,3091.492782986674,6520.754716981132,2656.1185983827495,0.19512247271422642,400-800
72,0.7905694150420949,2400.0,55.27906391541368,120.0,7950.0,2380.0,1.0,<100
73,0.6945875203623408,3600.0,67.70275002573075,164.85281374238568,11762.222222222223,2393.3333333333335,1.0,<100
74,1.0,800.0,31.915382432114615,0.0,10090.0,2400.0,1.0,<100
75,0.7193470962594296,25200.0,179.1246396432554,602.842712474619,7602.222222222222,2496.190476190476,0.8713695396084653,100-200
76,0.7823030349715967,41200.0,229.03595622322865,779.4112549695427,12636.893203883494,2520.1941747572814,0.8522631959629257,200-400
77,0.9184784482757838,63200.0,283.67012395961314,1349.8275605729689,9250.506329113925,2571.26582278481,0.43588343006092267,200-400
78,0.4446032248061662,68800.0,295.9710808132768,965.685424949238,11296.39534883721,2598.0232558139533,0.927100785257559,200-400
79,0.5083680499828891,32000.0,201.85060176161284,634.558441227157,10974.75,2601.25,0.9986575529061889,200-400
80,0.6945875203623408,3600.0,67.70275002573075,164.85281374238568,14226.666666666668,2502.222222222222,1.0,<100
81,0.0,400.0,22.56758334191025,0.0,17340.0,2500.0,1.0,<100
82,0.8811467107454348,5200.0,81.36857890256438,236.5685424949238,16984.615384615387,2572.3076923076924,1.0,<100
83,0.9737231303459101,2000.0,50.46265044040321,88.2842712474619,17412.0,2544.0,1.0,<100
84,0.333678299443138,27600.0,187.46042631630414,574.558441227157,8013.333333333334,2624.63768115942,1.0,100-200
85,0.6749366698716383,138400.0,419.78131567680157,2124.5079348883237,16313.930635838151,2792.8901734104047,0.38532682070366653,400-800
86,0.994803578239987,3600.0,67.70275002573075,184.8528137423857,17555.555555555555,2624.4444444444443,1.0,<100
87,0.893478181485516,8800.0,105.85134856802455,341.4213562373095,8670.0,2626.363636363636,0.9486612686285208,100-200
88,0.6190905549335954,9600.0,110.55812783082736,329.70562748477136,15867.5,2649.166666666667,1.0,100-200
89,0.8467257043744318,20800.0,162.73715780512876,539.4112549695428,10010.76923076923,2732.3076923076924,0.8983243900615637,100-200
90,0.20650918733801912,40800.0,227.92141940852034,682.842712474619,10520.392156862745,2725.6862745098038,1.0,200-400
91,0.6340404069866101,13200.0,129.6408962885715,369.70562748477136,8235.151515151516,2693.333333333333,1.0,100-200
92,0.8825197875574703,31200.0,199.31149940667518,699.4112549695427,8915.641025641025,2726.4102564102564,0.8014920604244758,100-200
93,0.646458571000926,14000.0,133.5116235624909,409.70562748477136,12813.714285714286,2753.714285714286,1.0,100-200
94,0.7905694150420949,2400.0,55.27906391541368,120.0,14980.0,2690.0,1.0,<100
95,0.9875882399909854,2400.0,55.27906391541368,116.5685424949238,17703.333333333332,2716.666666666667,1.0,<100
96,0.5889359770037258,5600.0,84.44016491289504,292.42640687119285,12575.714285714286,2765.7142857142853,0.822933449015137,<100
97,0.7567167786801207,67600.0,293.3785834448333,1367.1067811865476,7812.1893491124265,2879.408284023669,0.45451862577847385,200-400
98,0.6305875632540672,16400.0,144.50303987687133,605.5634918610405,13174.146341463416,2843.9024390243903,0.5619974472589244,100-200
99,0.0,3600.0,67.70275002573075,160.0,17580.0,2780.0,1.0,<100
100,0.9995206257427574,49600.0,251.3019725725687,2327.106781186548,18518.06451612903,3303.5483870967746,0.11509565190342583,200-400
101,0.22461368554601024,57200.0,269.8690459442344,829.1168824543142,14178.32167832168,2908.811188811189,1.0,200-400
102,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,7084.0,2832.0,1.0,<100
103,1.0,1200.0,39.08820095223359,28.284271247461902,5820.0,2860.0,1.0,<100
104,1.0,1600.0,45.1351666838205,56.568542494923804,5730.0,2930.0,1.0,<100
105,0.7905694150420949,4000.0,71.36496464611085,176.5685424949238,9450.0,2920.0,1.0,<100
106,0.9358731339921322,14000.0,133.5116235624909,495.26911934581193,12237.142857142859,2984.5714285714284,0.7172249677875473,100-200
107,0.669864373206872,15600.0,140.93451279891855,421.4213562373095,16842.5641025641,2943.0769230769233,1.0,100-200
108,0.9975403469662695,160400.0,451.9155042433487,7638.965363437814,3423.690773067332,5448.678304239402,0.03454181439707216,400-800
109,0.0,1600.0,45.1351666838205,80.0,6610.0,2990.0,1.0,<100
110,0.6175476995418487,30800.0,198.02974013476614,760.8326112068522,17283.376623376622,3072.207792207792,0.6686245859275219,100-200
111,0.4113681706683992,19200.0,156.35280380893437,471.12698372208087,10114.166666666666,3083.333333333333,1.0,100-200
112,0.1323077704274597,101600.0,359.66809386584816,1153.9696961967,5941.181102362205,3218.3464566929133,0.9587707222044587,200-400
113,0.5230584543494627,7600.0,98.3698151873187,381.4213562373095,9627.368421052632,3082.105263157895,0.6564678235042711,<100
114,0.2628256332398802,66000.0,289.88585676524605,892.5483399593904,10818.060606060606,3170.4242424242425,1.0,200-400
115,0.7822629857533819,49600.0,251.3019725725687,814.558441227157,14896.290322580646,3206.290322580645,0.9393924022023649,200-400
116,0.4768330324471965,70000.0,298.54106607209235,1643.6753236814711,16109.028571428571,3201.3714285714286,0.32559358052908965,200-400
117,0.5977103425803237,56800.0,268.9237924411993,1042.2539674441618,6699.014084507043,3211.690140845071,0.6570691630332264,200-400
118,0.4898979485566357,6000.0,87.40387444736633,228.2842712474619,8512.0,3112.0,1.0,<100
119,0.9326661595588099,17600.0,149.69641274038221,574.5584412271571,9853.181818181818,3193.181818181818,0.6699680817003969,100-200
120,0.760619992007793,66400.0,290.76297180076904,1258.8225099390856,18089.397590361445,3213.975903614458,0.5265613069427311,200-400
121,0.3334363219085138,20800.0,162.73715780512876,1028.9949493661168,13203.461538461539,3229.6153846153848,0.2468577195837283,100-200
122,0.352659854966948,70400.0,299.39282548076443,937.4011537017761,14100.795454545456,3266.7045454545455,1.0,200-400
123,0.8364134394389688,57200.0,269.8690459442344,909.1168824543142,7185.874125874126,3290.2097902097903,0.8696939467208119,200-400
124,0.7162306082714237,8800.0,105.85134856802455,457.9898987322333,8836.363636363636,3210.9090909090905,0.527206477125316,100-200
125,0.24483654448945058,54400.0,263.18098569918163,819.4112549695428,12057.35294117647,3259.264705882353,1.0,200-400
126,0.7248202316632061,10800.0,117.26460285670078,357.98989873223326,9524.444444444445,3204.4444444444443,1.0,100-200
127,0.0,400.0,22.56758334191025,0.0,5480.0,3180.0,1.0,<100
128,0.934313012363232,7600.0,98.3698151873187,333.84776310850236,5572.631578947368,3230.5263157894733,0.8568928419646189,<100
129,0.884751514322514,11600.0,121.53015559492998,386.2741699796952,12387.58620689655,3241.3793103448274,0.9769594030638753,100-200
130,0.32322051417748787,42000.0,231.2489154112443,711.1269837220809,15771.238095238095,3322.6666666666665,1.0,200-400
131,0.5440588203494177,10400.0,115.07254783503184,313.1370849898476,14350.0,3280.0,1.0,100-200
132,0.8657796308651013,6800.0,93.04852983362557,273.1370849898476,17188.235294117647,3298.823529411765,1.0,<100
133,0.9778710766139984,2000.0,50.46265044040321,72.42640687119285,8780.0,3328.0,1.0,<100
134,0.8386256845071495,116400.0,384.9741329065797,1676.812408671319,13765.704467353951,3548.7972508591065,0.5202281948748783,200-400
135,0.7167618474849579,30000.0,195.44100476116796,626.2741699796952,8556.8,3406.133333333333,0.9611742304449445,100-200
136,0.4872557436471923,43200.0,234.52920571340155,795.9797974644666,16769.074074074073,3436.111111111111,0.8568198524088867,200-400
137,0.6684219155465119,16400.0,144.50303987687133,437.98989873223326,7641.463414634146,3408.292682926829,1.0,100-200
138,0.657614113976141,46800.0,244.10573670769315,835.9797974644666,17515.213675213676,3452.4786324786323,0.8415194389285295,200-400
139,0.7529429513692922,52000.0,257.3100393032275,859.4112549695428,16370.76923076923,3465.6923076923076,0.8847307738447533,200-400
140,0.906832347498062,151600.0,439.34395976484154,1740.243866176395,9208.390501319262,3537.9419525065964,0.6290553234326036,400-800
141,0.7905694150420949,1600.0,45.1351666838205,92.42640687119284,18345.0,3420.0,1.0,<100
142,1.0,800.0,31.915382432114615,0.0,6110.0,3420.0,1.0,<100
143,0.1946475806908883,66000.0,289.88585676524605,909.1168824543142,11460.363636363636,3555.6363636363635,1.0,200-400
144,0.9007291355644607,10000.0,112.83791670955125,484.85281374238576,10074.400000000001,3572.0,0.5345520795881494,100-200
145,0.5325365110323286,12400.0,125.65098628628435,625.5634918610405,14198.064516129032,3570.967741935484,0.39818854190195885,100-200
146,0.9471025991002737,18800.0,154.71555655790098,655.269119345812,17102.55319148936,3543.404255319149,0.5502097855662128,100-200
147,0.9896042691156521,3200.0,63.83076486422923,148.99494936611666,9867.5,3530.0,1.0,<100
148,0.2377332209761646,58400.0,272.6851470332286,1036.6904755831215,13024.383561643835,3590.0,0.6828487111618771,200-400
149,0.9606594016383402,1600.0,45.1351666838205,68.2842712474619,14115.0,3480.0,1.0,<100
150,0.7286291184062819,216000.0,524.4232466841979,3681.787155501902,15812.481481481482,3840.3333333333335,0.2002378892360441,400-800
151,0.48149318807707586,37600.0,218.80083839428522,659.4112549695427,12637.446808510638,3570.0,1.0,200-400
152,0.5907030891845738,4800.0,78.17640190446718,204.8528137423857,15213.333333333332,3518.333333333333,1.0,<100
153,0.5058462655975269,29200.0,192.81751659604674,746.2741699796952,9667.671232876712,3597.8082191780823,0.6588641770793603,100-200
154,0.781153410073242,27200.0,186.09705966725113,579.4112549695428,5141.764705882352,3617.9411764705883,1.0,100-200
155,0.9002802425052858,98400.0,353.9587139793849,1580.243866176395,11972.682926829268,3749.268292682927,0.4951727489215585,200-400
156,0.7645658323078774,45600.0,240.95585330081406,1448.4062043356594,17937.01754385965,3763.684210526316,0.27314543944080616,200-400
157,0.990499198431833,2800.0,59.708213214418464,128.99494936611666,9902.857142857143,3694.2857142857147,1.0,<100
158,0.8063478387373696,13600.0,131.59049284959082,426.2741699796952,10912.35294117647,3735.882352941176,0.9405258522732157,100-200
159,0.3548420488279882,22000.0,167.3656774376801,506.2741699796952,8559.272727272726,3749.4545454545455,1.0,100-200
160,0.1916032984241816,71200.0,301.0891156869401,949.1168824543144,11239.887640449437,3828.5393258426966,0.9932314452569487,200-400
161,0.9114749825836355,170800.0,466.33605290687717,2029.9494936611666,5998.220140515223,3896.2529274004687,0.5208675062420892,400-800
162,0.48119969726340217,40400.0,226.80140565547774,699.4112549695427,6554.059405940594,3817.4257425742576,1.0,200-400
163,0.0,6400.0,90.270333367641,320.0,15600.0,3780.0,0.7853981633897784,<100
164,0.6788791130975612,30400.0,196.7396303746374,909.1168824543142,17061.84210526316,3844.2105263157896,0.46221496469078116,100-200
165,0.9995545352461169,57600.0,270.811000102923,3232.203461105328,19954.86111111111,4697.638888888889,0.06928432105301485,200-400
166,0.6001591575484752,6400.0,90.270333367641,244.85281374238568,7371.25,3787.5,1.0,<100
167,0.9128709291752769,1600.0,45.1351666838205,64.14213562373095,8275.0,3795.0,1.0,<100
168,1.0,800.0,31.915382432114615,0.0,13430.0,3780.0,1.0,<100
169,0.9128709291752769,1600.0,45.1351666838205,64.14213562373095,10795.0,3835.0,1.0,<100
170,0.45729929370557176,34800.0,210.49640414216978,1208.4062043356594,5200.689655172414,3960.9195402298847,0.29947682153783795,200-400
171,0.5115219133012743,27200.0,186.09705966725113,747.6955262170047,15247.058823529413,3940.2941176470586,0.6114053067226358,100-200
172,0.7888954830250753,3600.0,67.70275002573075,152.42640687119285,18940.0,3906.666666666667,1.0,<100
173,0.19656135948387687,86000.0,330.90572803628527,1045.685424949238,12524.558139534884,4058.4186046511627,0.9883396207036271,200-400
174,0.5916333851656252,16400.0,144.50303987687133,454.558441227157,13713.170731707316,3986.341463414634,0.9974112395922762,100-200
175,0.7209474544685717,36000.0,214.09489393833255,732.5483399593904,16865.333333333332,4054.6666666666665,0.8430237069442829,200-400
176,0.2955225594347379,68800.0,295.9710808132768,920.8326112068522,11575.465116279069,4092.906976744186,1.0,200-400
177,0.8831760866327847,4800.0,78.17640190446718,204.14213562373095,14095.0,3955.0,1.0,<100
178,0.6447614458348786,26800.0,184.7236308621676,704.2640687119285,17404.4776119403,4035.820895522388,0.6790059738901931,100-200
179,0.0,400.0,22.56758334191025,0.0,5180.0,3980.0,1.0,<100
180,0.377964473009227,2800.0,59.708213214418464,136.5685424949238,14414.285714285714,4000.0,1.0,<100
181,0.2644320882295505,69600.0,297.6868695686246,932.5483399593904,8222.298850574713,4139.310344827586,1.0,200-400
182,0.4904879621851718,6800.0,93.04852983362557,261.4213562373095,18734.117647058825,4035.2941176470586,1.0,<100
183,0.815381503651332,69600.0,297.6868695686246,1364.9747468305832,4762.528735632184,4193.333333333333,0.469428951110292,200-400
184,0.8790197602709293,61200.0,279.14558950087667,1010.5382386916237,8779.346405228758,4159.346405228758,0.7531054361766262,200-400
185,0.3675756336186473,42800.0,233.4408972623798,722.842712474619,7174.392523364486,4161.121495327103,1.0,200-400
186,1.0,800.0,31.915382432114615,0.0,19000.0,4070.0,1.0,<100
187,0.4863668520617327,36800.0,216.46065519224038,666.2741699796952,7449.347826086956,4178.695652173913,1.0,200-400
188,0.8198380199034034,36800.0,216.46065519224038,739.4112549695428,16260.869565217392,4211.521739130435,0.8458348381827958,200-400
189,0.0,1600.0,45.1351666838205,80.0,17910.0,4110.0,1.0,<100
190,0.5447968914816204,8400.0,103.41765891652821,289.7056274847714,18561.904761904763,4156.190476190476,1.0,100-200
191,0.4608625775443974,10800.0,117.26460285670078,373.1370849898476,7753.333333333334,4192.592592592592,0.9747579606053097,100-200
192,0.6824590097552857,86800.0,332.44126170349574,1142.2539674441618,5367.096774193549,4374.193548387097,0.8359960757599829,200-400
193,0.9706023650123871,270000.0,586.323014283504,3780.6096654409876,13079.022222222222,4749.333333333333,0.23738318228529004,400-800
194,0.8672852733610056,23600.0,173.34489682638437,574.558441227157,18992.542372881355,4282.033898305084,0.8983662913709872,100-200
195,0.774657416957074,18800.0,154.71555655790098,482.842712474619,11197.87234042553,4251.914893617021,1.0,100-200
196,0.3551878210808042,53200.0,260.26206750102995,824.2640687119285,15041.954887218046,4307.81954887218,0.9839856372601502,200-400
197,0.7902676188189215,18400.0,153.06079714651622,482.842712474619,17135.652173913044,4244.782608695652,0.9917822353886167,100-200
198,0.3933331685817229,11600.0,121.53015559492998,341.4213562373095,9831.724137931034,4257.241379310345,1.0,100-200
199,0.21484666354549134,21200.0,164.29448666460308,506.2741699796952,12840.377358490567,4301.509433962264,1.0,100-200
200,0.869128157283919,27200.0,186.09705966725113,647.6955262170047,14243.823529411766,4302.35294117647,0.8147736464683395,100-200
201,0.84480427013137,109200.0,372.8776720119881,1353.9696961967,15517.728937728936,4438.9010989010985,0.7485393121297076,200-400
202,0.8445548949619013,42800.0,233.4408972623798,1144.9747468305832,18767.28971962617,4386.542056074766,0.41026249492825256,200-400
203,0.8294391267945617,73600.0,306.12159429303244,1024.2640687119285,14587.717391304348,4373.260869565218,0.881584209237267,200-400
204,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,15912.0,4284.0,1.0,<100
205,0.5907030891845738,4800.0,78.17640190446718,204.8528137423857,15726.666666666668,4301.666666666667,1.0,<100
206,0.9100950493399682,46000.0,242.01036973199618,960.8326112068522,6150.260869565218,4445.565217391305,0.6261411203713783,200-400
207,0.33490191914962997,72000.0,302.7759026424192,972.5483399593904,7668.888888888889,4438.333333333333,0.956577070945517,200-400
208,0.7905694150420949,1600.0,45.1351666838205,92.42640687119284,8420.0,4325.0,1.0,<100
209,0.5051128344791006,28000.0,188.81394877652593,579.4112549695428,5838.285714285714,4428.571428571428,1.0,100-200
210,0.8868347472095123,164000.0,456.95873482905074,1841.6652224137044,11162.975609756097,4698.390243902439,0.607620388372389,400-800
211,0.8652268292230232,9600.0,110.55812783082736,341.4213562373095,16115.833333333332,4491.666666666667,1.0,100-200
212,0.6402242110892515,85600.0,330.1352829210018,1174.6803743153546,7040.467289719626,4617.5700934579445,0.779550407337835,200-400
213,0.29801978033963483,32000.0,201.85060176161284,602.842712474619,8770.0,4522.5,1.0,200-400
214,0.4398270254366816,231600.0,543.0306423772638,3212.203461105328,9831.917098445596,4763.972366148531,0.28206053651721413,400-800
215,0.9144466506213088,6400.0,90.270333367641,237.27922061357856,15272.5,4486.25,1.0,<100
216,0.7316481953119169,86400.0,331.6743834924821,1137.4011537017761,18141.851851851854,4627.222222222223,0.8392595225817443,200-400
217,0.46520538347051216,27200.0,186.09705966725113,562.842712474619,16328.235294117647,4531.470588235294,1.0,100-200
218,0.8886656215775005,2800.0,59.708213214418464,144.14213562373095,10725.714285714286,4488.571428571428,1.0,<100
219,0.23418091702396465,62800.0,282.77100878514443,875.9797974644666,9404.968152866242,4649.554140127389,1.0,200-400
220,0.6238089682014849,96000.0,349.61549778946534,1363.6753236814711,11666.166666666666,4715.333333333334,0.6487227574611818,200-400
221,0.6720558650604812,10800.0,117.26460285670078,348.9949493661166,13807.407407407407,4574.814814814815,1.0,100-200
222,0.8404062515063949,8800.0,105.85134856802455,313.1370849898476,4588.181818181818,4611.818181818182,1.0,100-200
223,0.49440192055521665,16800.0,146.25465582862904,449.70562748477136,12085.238095238095,4649.047619047619,1.0,100-200
224,0.953665734183447,290000.0,607.6507779746498,3893.0360723121803,19106.124137931034,4883.751724137931,0.2404534464357396,400-800
225,0.5279360859963301,26400.0,183.33991376950163,562.842712474619,5541.212121212121,4689.090909090909,1.0,100-200
226,1.0,800.0,31.915382432114615,0.0,19650.0,4600.0,1.0,<100
227,0.4685493350991314,29200.0,192.81751659604674,692.5483399593904,7961.369863013699,4726.027397260274,0.7650547753012373,100-200
228,0.816496580927726,5200.0,81.36857890256438,244.8528137423857,14100.0,4660.0,1.0,<100
229,0.3882967509425439,62400.0,281.8690255978371,904.9747468305833,6022.5641025641025,4796.153846153847,0.9574619695647173,200-400
230,0.7282227090372173,95200.0,348.15571898044055,1391.9595949289333,13453.025210084033,4840.16806722689,0.617438284295873,200-400
231,0.5115537876680863,18000.0,151.3879513212096,509.70562748477136,4823.555555555556,4784.888888888889,0.8706498150508984,100-200
232,0.2734169220888925,66000.0,289.88585676524605,904.2640687119285,6381.696969696969,4829.939393939394,1.0,200-400
233,0.7310092337756364,57600.0,270.811000102923,880.8326112068522,12670.833333333332,4855.138888888889,0.9329225206263116,200-400
234,0.8886656215775005,2800.0,59.708213214418464,144.14213562373095,10354.285714285714,4728.571428571428,1.0,<100
235,0.8396120265538595,22000.0,167.3656774376801,534.5584412271571,4129.090909090909,4826.545454545454,0.9674803678446163,100-200
236,0.7963471924190888,58000.0,271.74968922638976,904.2640687119285,13877.103448275862,4863.172413793103,0.891348029935948,200-400
237,0.898813710350014,14400.0,135.4055000514615,449.70562748477136,14118.333333333332,4783.888888888889,0.8947788532350466,100-200
238,0.8805252012372462,17600.0,149.69641274038221,494.558441227157,16463.636363636364,4796.818181818182,0.9042474527847397,100-200
239,0.8652971442830639,162400.0,454.72420439755615,2859.06637611548,5461.231527093596,4992.95566502463,0.24965910702599017,400-800
240,0.9002052936128725,106000.0,367.37364051048525,1507.1067811865476,9155.169811320755,4954.792452830189,0.5864455314203861,200-400
241,0.7460460350384098,25200.0,179.1246396432554,591.1269837220809,14445.396825396827,4837.142857142857,0.9062517034601965,100-200
242,0.36697711938462996,53600.0,261.2386640560787,824.2640687119285,7106.268656716418,4949.253731343284,0.9913840255102265,200-400
243,0.49075981611415154,38000.0,219.96159369293582,715.9797974644666,12312.421052631578,4975.578947368421,0.93151944354654,200-400
244,0.6699530271891799,46400.0,243.06031118985996,932.5483399593904,16602.068965517243,5019.137931034483,0.6704789351633821,200-400
245,0.4818544941129378,22800.0,170.38151783559658,506.2741699796952,17119.64912280702,4932.982456140351,1.0,100-200
246,0.8599597224031864,3600.0,67.70275002573075,164.8528137423857,16222.222222222223,4955.555555555556,1.0,<100
247,0.8978634164696842,33600.0,206.83531783305642,887.6955262170047,17313.095238095237,5141.190476190476,0.5358226638339042,200-400
248,0.2557719157984338,48000.0,247.21548929484132,836.6904755831213,4856.0,5126.666666666666,0.8616312681585955,200-400
249,0.8330223137849979,92800.0,343.7391885593249,1323.6753236814711,17830.431034482757,5253.534482758621,0.6655717724891648,200-400
250,0.8910694055225312,28800.0,191.49229459268767,664.2640687119285,11636.388888888889,5110.555555555556,0.8202020099799183,100-200
251,0.91111890867053,104400.0,364.5904667847899,1521.6652224137044,6095.172413793103,5303.295019157087,0.5665942108029524,200-400
252,0.0,400.0,22.56758334191025,0.0,18760.0,5060.0,1.0,<100
253,0.9048485800801698,139200.0,420.99280828433956,1825.0966799187809,13786.436781609194,5315.114942528736,0.5251427198655406,400-800
254,0.6656485021154407,10000.0,112.83791670955125,341.4213562373095,3584.8,5177.6,1.0,100-200
255,0.8945121151192235,143600.0,427.5946662716566,1958.2337649086285,6765.292479108635,5390.306406685237,0.47058191709659913,400-800
256,0.8453178446691514,75200.0,309.43111311580196,1484.386001800126,16737.127659574468,5272.765957446809,0.42887823237492845,200-400
257,0.9402140329018328,219200.0,528.2935814544293,3000.48773235279,15064.379562043796,5572.408759124088,0.3059614446791763,400-800
258,0.12849718774874896,88000.0,334.7313548753602,1085.685424949238,10098.90909090909,5291.545454545454,0.9381764367951099,200-400
259,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,8253.333333333334,5206.666666666666,1.0,<100
260,0.206025079396754,116400.0,384.9741329065797,1238.8225099390856,8783.43642611684,5395.807560137457,0.9531136035944191,200-400
261,0.8838031248718294,151600.0,439.34395976484154,2785.218613006978,19225.910290237465,5390.501319261213,0.2455785821885363,400-800
262,0.6123724356957945,3200.0,63.83076486422923,148.2842712474619,15482.5,5237.5,1.0,<100
263,0.91114771283967,28000.0,188.81394877652593,692.5483399593904,18422.571428571428,5332.571428571428,0.7336141680970768,100-200
264,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,5786.666666666666,5253.333333333334,1.0,<100
265,0.820870675954286,22000.0,167.3656774376801,534.558441227157,7720.363636363636,5310.909090909091,0.9674803678446168,100-200
266,0.36199154514357135,16800.0,146.25465582862904,449.7056274847714,10494.761904761905,5296.190476190476,1.0,100-200
267,0.8778830668985905,14800.0,137.27325035155394,454.5584412271571,12232.972972972973,5305.405405405405,0.9001028259735171,100-200
268,0.7697760393367624,16000.0,142.7299292922217,426.2741699796952,12661.5,5328.0,1.0,100-200
269,0.9241763718304448,1600.0,45.1351666838205,88.2842712474619,4430.0,5300.0,1.0,<100
270,0.767830779409613,16400.0,144.50303987687133,442.842712474619,3720.487804878049,5389.268292682927,1.0,100-200
271,0.10649955403405069,9200.0,108.23032759612019,233.1370849898476,4910.434782608696,5350.434782608696,1.0,100-200
272,0.30833147297559044,74000.0,306.95231927842156,960.8326112068522,8104.108108108108,5449.405405405405,1.0,200-400
273,0.5081397159034496,5200.0,81.36857890256438,216.5685424949238,7056.923076923077,5349.2307692307695,1.0,<100
274,0.8476113474533179,33600.0,206.83531783305642,682.842712474619,18073.333333333332,5461.428571428571,0.9055403018785051,200-400
275,0.22969903426421578,70000.0,298.54106607209235,944.2640687119285,11440.114285714284,5473.028571428572,0.9865542588485892,200-400
276,0.4868131833736411,72400.0,303.6157819330639,977.401153701776,11840.220994475138,5473.259668508288,0.9523634850021994,200-400
277,0.3368623476715455,48400.0,248.24341676101278,755.9797974644665,9635.537190082645,5477.6859504132235,1.0,200-400
278,0.7131795312507127,6000.0,87.40387444736633,233.1370849898476,3946.666666666667,5410.666666666667,1.0,<100
279,0.816496580927726,2800.0,59.708213214418464,136.5685424949238,15400.0,5400.0,1.0,<100
280,0.3667900294219469,39600.0,224.5446191105733,682.842712474619,15940.202020202021,5501.212121212121,1.0,200-400
281,1.0,800.0,31.915382432114615,0.0,17290.0,5420.0,1.0,<100
282,0.9263597148698833,4000.0,71.36496464611085,208.99494936611666,4254.0,5502.0,1.0,<100
283,0.8588662469222033,76400.0,311.8902069924069,1712.5483399593904,5049.842931937173,5670.680628272252,0.3273539188336188,200-400
284,1.0,800.0,31.915382432114615,0.0,19580.0,5470.0,1.0,<100
285,0.7117639563193815,6400.0,90.270333367641,244.8528137423857,6318.75,5506.25,1.0,<100
286,0.7929831828029458,19200.0,156.35280380893437,517.9898987322333,11207.083333333332,5584.583333333334,0.8992252874055593,100-200
287,0.7350359259652126,20000.0,159.57691216057307,499.41125496954277,13284.0,5551.599999999999,1.0,100-200
288,0.9128709291752769,2400.0,55.27906391541368,132.42640687119285,5260.0,5533.333333333334,1.0,<100
289,0.962844953328887,60000.0,276.3953195770684,1679.53318805774,12059.066666666668,5693.6,0.26729075290078014,200-400
290,0.7040243301194413,69200.0,296.83021493047715,1017.4011537017761,16462.658959537574,5630.867052023122,0.8401010101939786,200-400
291,0.816496580927726,2000.0,50.46265044040321,104.14213562373095,9892.0,5536.0,1.0,<100
292,0.2015510640632682,52400.0,258.29779740470593,795.9797974644666,15655.877862595418,5661.221374045801,1.0,200-400
293,1.0,800.0,31.915382432114615,0.0,10770.0,5560.0,1.0,<100
294,0.3131052415722598,95600.0,348.88637187009977,1113.9696961967,12528.78661087866,5735.31380753138,0.9681017449258764,200-400
295,0.4605941222808641,251200.0,565.5420175702889,3415.046173579947,13159.872611464969,5896.305732484077,0.2706676417664465,400-800
296,0.5295484747549981,12000.0,123.60774464742066,369.70562748477136,14057.333333333334,5651.333333333333,1.0,100-200
297,0.816496580927726,1200.0,39.08820095223359,68.2842712474619,17273.333333333332,5646.666666666666,1.0,<100
298,0.674199862463242,2400.0,55.27906391541368,124.8528137423857,7643.333333333334,5676.666666666666,1.0,<100
299,0.8382518122278518,9600.0,110.55812783082736,346.2741699796952,20155.0,5708.333333333334,1.0,100-200
300,0.8835426187866638,4000.0,71.36496464611085,172.42640687119285,3138.0,5716.0,1.0,<100
301,0.7905694150420949,1600.0,45.1351666838205,92.42640687119284,4120.0,5685.0,1.0,<100
